Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice,PoolQC_Fa,PoolQC_Gd,LandContour_HLS,LandContour_Low,LandContour_Lvl,GarageQual_Fa,GarageQual_Gd,GarageQual_Po,GarageQual_TA,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,GarageCond_Fa,GarageCond_Gd,GarageCond_Po,GarageCond_TA,Fence_GdWo,Fence_MnPrv,Fence_MnWw,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,PavedDrive_P,PavedDrive_Y,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,BsmtCond_Gd,BsmtCond_Po,BsmtCond_TA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_TA,MasVnrType_BrkFace,MasVnrType_Stone,GarageFinish_RFn,GarageFinish_Unf,Utilities_NoSeWa,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,LotShape_IR2,LotShape_IR3,LotShape_Reg,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_Po,HeatingQC_TA,CentralAir_Y,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,FireplaceQu_Fa,FireplaceQu_Gd,FireplaceQu_Po,FireplaceQu_TA,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Alley_Pave,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,LandSlope_Mod,LandSlope_Sev,Street_Pave
-1.7071381484438597,-0.8725627562389215,0.006189852514004898,0.06846887700895622,-0.7951514718918304,-0.5171998069472918,-0.20759446917101082,-0.9625656906074225,-0.5707501337786359,3,1.014077250501592,-0.2886528311122454,-0.9808130072474661,-0.03974290518292629,-0.31731148531795134,-0.7951632272572445,-0.1202417237346725,-0.9051272461567784,1.1078101491462136,-0.24106103579929683,-1.0260408358133004,-0.7616206719986547,0.16377911687351424,-0.2114535812020494,3,-0.9341297841456679,-0.9512264882332893,-0.5664743540236231,-1.0268576514265904,-0.4163171642587022,-0.7521758378613593,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,-0.0876878115176986,-1.599111099180035,0.1387774889497577,129500.0,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-1.702392802652494,-0.8725627562389215,-0.03922313577969905,0.24566142751688966,-0.7951514718918304,0.38174271465157256,-0.3069567000713526,-1.1079262520768924,-0.5707501337786359,3,0.6434159610653717,-0.2886528311122454,-0.8879931033789865,-0.33161047780780384,-0.6485270039384375,-0.7951632272572445,-0.1202417237346725,-1.1487973472430701,1.1078101491462136,-0.24106103579929683,-1.0260408358133004,-0.7616206719986547,-1.0624645274102336,-0.2114535812020494,3,-1.5495763025809908,-0.9512264882332893,-0.6915327043574674,-1.0268576514265904,-0.5660376491611859,0.3651794915343531,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,2.8874040290643035,-0.0686917475382071,-0.0876878115176986,0.9908913467185321,0.1387774889497577,144000.0,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-1.700020129756811,-0.8725627562389215,0.9598626066817877,0.013547204113963278,0.6514792433257053,-0.5171998069472918,1.1503560198003264,1.0724821699651588,1.1229505375350277,2,-0.9730181828073765,-0.2886528311122454,2.0980911210728355,0.9954748914709366,0.8574685572890856,-0.7951632272572445,-0.1202417237346725,-0.04085985636633735,-0.8199643654586395,-0.24106103579929683,0.7897405221108433,-0.7616206719986547,0.16377911687351424,-0.2114535812020494,2,0.2967632527249776,0.6004949339126351,1.142656433872248,1.6503069397927344,1.717199745601691,0.5248016814480262,-0.20624470002722095,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,-0.0876878115176986,0.6208909973044511,-0.6144386220786668,279500.0,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-1.6976474568611282,-0.8725627562389215,-0.03922313577969905,0.04040670837647808,-0.07183611428306258,-0.5171998069472918,-0.3731981873382471,-1.2048332930565393,0.6026634032099153,3,0.634642912794692,-0.2886528311122454,-0.10694757082714516,0.4459429773881592,0.23385183863645148,-0.7951632272572445,-0.1202417237346725,-0.49964496856787105,1.1078101491462136,-0.24106103579929683,-1.0260408358133004,1.2275853765130373,-1.0624645274102336,-0.2114535812020494,3,-0.9341297841456679,0.6004949339126351,-0.7749049379133636,-1.0268576514265904,-0.5660376491611859,-0.7521758378613593,2.5114201198260506,2.5212830429447113,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,-0.0876878115176986,-0.48911005093779203,0.1387774889497577,157000.0,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-1.6952747839654452,-0.28135168137869065,-0.8566569250663703,-0.44065903960886155,0.6514792433257053,2.179627757849301,-1.399941239975112,0.7817610470262185,-0.5707501337786359,3,-0.9730181828073765,-0.2886528311122454,0.5993892586110418,-0.5140277106983524,-0.7986090358133453,-0.7951632272572445,-0.1202417237346725,-1.259210361797796,-0.8199643654586395,-0.24106103579929683,-1.0260408358133004,-0.7616206719986547,-1.0624645274102336,-0.2114535812020494,3,-0.9341297841456679,-0.9512264882332893,0.5173646822030269,0.311724644183072,0.48200574515620026,-0.3690825820685436,0.9865081931306039,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,-0.0876878115176986,0.2508906478903701,-0.6144386220786668,132000.0,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.6929021110697622,-0.8725627562389215,-0.03922313577969905,0.07257798027299767,-0.07183611428306258,1.2806852362504368,-0.041990751003774564,-0.7202980881583056,0.4255443787588134,3,0.2946872923058507,-0.2886528311122454,-0.31975417969634257,-0.12183065998367314,-0.41046584992996304,-0.7951632272572445,-0.1202417237346725,-0.973659462087298,1.1078101491462136,-0.24106103579929683,-1.0260408358133004,-0.7616206719986547,-1.0624645274102336,-0.2114535812020494,3,-0.9341297841456679,0.6004949339126351,-0.35804377013388283,0.311724644183072,0.032844290448749106,-0.7521758378613593,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,1.3237359981507422,-1.2291107497659541,1.6452097110066066,149000.0,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-1.6905294381740794,0.782828253369725,0.09701582910141279,0.02747806639937207,-1.5184668295005983,-0.5171998069472918,-0.14135298190411633,-0.8656586496277757,-0.5707501337786359,3,-0.9730181828073765,-0.2886528311122454,-1.28417561989079,-2.4111669327600573,0.3451195519230211,-0.7951632272572445,-0.1202417237346725,-0.4177870439841949,-0.8199643654586395,-0.24106103579929683,0.7897405221108433,-0.7616206719986547,-1.0624645274102336,4.32857919166548,3,-0.31868326571034516,-0.9512264882332893,-0.48310212046772705,0.311724644183072,0.2012798359640433,-0.7521758378613593,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0.9204720525311878,1.3608916961326132,-1.3676547331070914,90000.0,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True
-1.6881567652783964,-0.8725627562389215,-0.1754621006608109,0.31852284393050256,-0.7951514718918304,-0.5171998069472918,1.084114532533432,0.9271216084956886,-0.5707501337786359,3,0.4438291129074069,-0.2886528311122454,-0.22467037573350968,0.1289930352408311,-0.12582751361548275,-0.7951632272572445,-0.1202417237346725,-0.7642554689662661,1.1078101491462136,-0.24106103579929683,-1.0260408358133004,1.2275853765130373,0.16377911687351424,-0.2114535812020494,2,-0.31868326571034516,-0.9512264882332893,1.0592842003163518,0.311724644183072,0.48200574515620026,-0.7521758378613593,0.8355268142498666,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,-0.0876878115176986,-0.11910970152371106,0.1387774889497577,159000.0,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-1.6857840923827134,-0.8725627562389215,0.006189852514004898,-0.2963393152132597,-0.7951514718918304,0.38174271465157256,-0.4394396746051416,-0.9625656906074225,-0.5707501337786359,3,0.132385899298275,-0.2886528311122454,-0.09562807035537935,-0.06482527470537673,0.4563872652095906,-0.7951632272572445,-0.1202417237346725,-0.33592911940051884,-0.8199643654586395,-0.24106103579929683,-1.0260408358133004,-0.7616206719986547,0.16377911687351424,-0.2114535812020494,3,-0.31868326571034516,-0.9512264882332893,-0.8582771714692596,-1.0268576514265904,-0.8374060280469376,-0.7521758378613593,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,-0.0876878115176986,-0.48911005093779203,0.8919935999781822,139000.0,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-1.6834114194870307,0.07337496353744784,1.4139924896188272,0.3706382999622477,1.374794600934473,-0.5171998069472918,1.1172352761668793,1.0240286494753355,1.5325382815782012,2,-0.9730181828073765,-0.2886528311122454,1.3374206893701728,0.2293225133306328,-0.011972179089690648,1.9959890494828307,-0.1202417237346725,1.6381794339313918,-0.8199643654586395,-0.24106103579929683,2.605521880034987,1.2275853765130373,1.390022761157262,-0.2114535812020494,2,1.527656289595623,0.6004949339126351,1.1009703170943,1.6503069397927344,1.778023692593325,1.1632904411027192,1.6206299844297007,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,-0.0876878115176986,1.7308920455466943,-1.3676547331070914,325300.0,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-1.6810387465913477,-0.28135168137869065,-0.5841789953041465,-0.30746396063542064,0.6514792433257053,1.2806852362504368,-1.3668204963416648,-1.6893684979547727,-0.5707501337786359,3,-0.9730181828073765,-0.2886528311122454,0.1579287402121749,-0.9586697158690644,-0.14135324105081803,-0.7951632272572445,-0.1202417237346725,-0.775677504954686,-0.8199643654586395,-0.24106103579929683,-1.0260408358133004,-0.7616206719986547,0.16377911687351424,-0.2114535812020494,2,-0.31868326571034516,0.6004949339126351,-2.025488441251806,-1.0268576514265904,-0.9029087401917744,-0.7521758378613593,-0.704483250333654,2.9959286699740124,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,-0.0876878115176986,-0.11910970152371106,-0.6144386220786668,139400.0,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-1.6786660736956647,-0.8725627562389215,0.23325479398252466,-0.0776548439415907,1.374794600934473,-0.5171998069472918,1.0178730452665374,0.8302145675160418,0.9845762996826042,2,-0.9730181828073765,-0.2886528311122454,2.7387748477747804,1.640775852821252,1.6363425502950728,-0.7951632272572445,-0.1202417237346725,0.5321456157193956,-0.8199643654586395,-0.24106103579929683,0.7897405221108433,-0.7616206719986547,0.16377911687351424,-0.2114535812020494,2,0.2967632527249776,0.6004949339126351,0.9759119667604557,0.311724644183072,0.28549760872169033,0.6125938859005465,1.6961206738700694,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,-0.0876878115176986,0.9908913467185321,0.1387774889497577,230000.0,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
